timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-02T13:57:50.791812,53.1,0.2311,55.99,0.2376,1000.0,0.0,4.199,90.6,96,0,60.0,2026-05-02T13:58:50.791648,4.21
2026-05-02T13:57:51.723693,53.14,0.2404,56.03,0.2394,1000.0,0.0,4.199,90.5,99,0,60.0,2026-05-02T13:58:51.723497,4.21
2026-05-02T13:57:51.785224,53.14,0.2404,56.03,0.2426,1000.0,0.0,4.199,90.5,99,0,60.0,2026-05-02T13:58:51.785048,4.21
2026-05-02T13:57:52.738140,53.14,0.2404,56.06,0.2448,1000.0,0.0,4.199,90.5,99,0,60.0,2026-05-02T13:58:52.737975,4.21
2026-05-02T13:57:52.801011,53.21,0.2285,56.08,0.2414,1000.0,0.0,4.199,90.5,99,0,60.0,2026-05-02T13:58:52.800835,4.21
2026-05-02T13:57:52.861546,53.21,0.2285,56.09,0.2391,1000.0,0.0,4.199,90.5,99,0,60.0,2026-05-02T13:58:52.861395,4.21
2026-05-02T13:57:53.801384,53.27,0.2285,56.13,0.2373,1000.0,0.0,4.199,90.5,99,0,60.0,2026-05-02T13:58:53.801194,4.21
2026-05-02T13:57:53.863642,53.27,0.2285,56.15,0.2362,1000.0,0.0,4.199,90.5,99,0,60.0,2026-05-02T13:58:53.863440,4.21
2026-05-02T13:57:53.925004,53.27,0.2285,56.15,0.236,1000.0,0.0,4.199,90.5,99,0,60.0,2026-05-02T13:58:53.924838,4.21
2026-05-02T13:57:54.853666,53.33,0.2285,56.2,0.2357,1000.0,0.0,4.199,90.5,99,0,60.0,2026-05-02T13:58:54.853492,4.21
2026-05-02T13:57:54.916216,53.33,0.2362,56.21,0.239,1000.0,0.0,4.199,90.5,99,0,60.0,2026-05-02T13:58:54.916038,4.21
2026-05-02T13:57:54.988247,53.33,0.2362,56.22,0.2405,1000.0,0.0,4.199,90.5,99,0,60.0,2026-05-02T13:58:54.987769,4.21
2026-05-02T13:57:55.913519,53.38,0.2362,56.26,0.2418,1000.0,0.0,4.199,90.5,99,0,60.0,2026-05-02T13:58:55.913282,4.21
2026-05-02T13:57:55.975694,53.38,0.2362,56.27,0.2424,1000.0,0.0,4.199,90.5,99,0,60.0,2026-05-02T13:58:55.975525,4.21
2026-05-02T13:57:56.038203,53.38,0.2362,56.27,0.2427,1000.0,0.0,4.199,90.5,99,0,60.0,2026-05-02T13:58:56.038042,4.21
2026-05-02T13:57:56.969431,53.44,0.2285,56.32,0.2409,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:58:56.969274,4.21
2026-05-02T13:57:57.087771,53.44,0.2285,56.33,0.2387,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:58:57.062927,4.21
2026-05-02T13:57:57.986263,53.44,0.2285,56.36,0.2372,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:58:57.986082,4.21
2026-05-02T13:57:58.048930,53.48,0.2285,56.37,0.2361,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:58:58.048758,4.21
2026-05-02T13:57:58.110466,53.48,0.2285,56.37,0.2359,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:58:58.110305,4.21
2026-05-02T13:57:59.081146,53.53,0.2285,56.41,0.2357,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:58:59.051181,4.21
2026-05-02T13:57:59.188679,53.53,0.237,56.42,0.2391,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:58:59.188533,4.21
2026-05-02T13:57:59.248370,53.53,0.237,56.42,0.241,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:58:59.248209,4.21
2026-05-02T13:58:00.096697,53.58,0.237,56.46,0.2426,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:59:00.096360,4.21
2026-05-02T13:58:00.158447,53.58,0.241,56.46,0.2449,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:59:00.158271,4.21
2026-05-02T13:58:00.219875,53.58,0.241,56.47,0.246,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:59:00.219719,4.21
2026-05-02T13:58:01.140096,53.62,0.2353,56.5,0.2461,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:59:01.139919,4.21
2026-05-02T13:58:01.199043,53.62,0.2378,56.51,0.2456,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:59:01.198881,4.21
2026-05-02T13:58:01.259462,53.62,0.2378,56.51,0.2454,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:59:01.259315,4.21
2026-05-02T13:58:02.209633,53.63,0.2353,56.53,0.2437,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:59:02.209462,4.21
2026-05-02T13:58:02.268531,53.63,0.2353,56.53,0.2432,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:59:02.268366,4.21
2026-05-02T13:58:03.213740,53.63,0.2353,56.56,0.2429,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:59:03.213534,4.21
2026-05-02T13:58:03.274615,53.69,0.2464,56.57,0.2442,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:59:03.274459,4.21
2026-05-02T13:58:03.333101,53.69,0.2464,56.58,0.2478,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:59:03.332939,4.21
2026-05-02T13:58:04.277093,53.72,0.2464,56.61,0.2508,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:59:04.276835,4.21
2026-05-02T13:58:04.348700,53.72,0.2387,56.61,0.249,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:59:04.348519,4.21
2026-05-02T13:58:04.409686,53.72,0.2387,56.61,0.2478,1000.0,0.0,4.199,90.4,99,0,60.0,2026-05-02T13:59:04.409514,4.21
2026-05-02T13:58:05.325698,53.77,0.237,56.65,0.2465,1000.0,0.0,4.199,90.3,99,0,60.0,2026-05-02T13:59:05.325533,4.21
2026-05-02T13:58:05.387265,53.77,0.237,56.66,0.2454,1000.0,0.0,4.199,90.3,99,0,60.0,2026-05-02T13:59:05.387107,4.21
2026-05-02T13:58:05.449357,53.77,0.237,56.66,0.245,1000.0,0.0,4.199,90.3,99,0,60.0,2026-05-02T13:59:05.449191,4.21
2026-05-02T13:58:06.390935,53.82,0.237,56.7,0.2445,1000.0,0.0,4.199,90.3,99,0,60.0,2026-05-02T13:59:06.390743,4.21
2026-05-02T13:58:06.453761,53.82,0.2406,56.71,0.2459,1000.0,0.0,4.199,90.3,99,0,60.0,2026-05-02T13:59:06.453611,4.21
2026-05-02T13:58:06.516662,53.82,0.2406,56.71,0.2465,1000.0,0.0,4.199,90.3,99,0,60.0,2026-05-02T13:59:06.516480,4.21
2026-05-02T13:58:07.450998,53.87,0.2437,56.75,0.2472,1000.0,0.0,4.199,90.3,99,0,60.0,2026-05-02T13:59:07.450810,4.21
2026-05-02T13:58:07.512867,53.87,0.2437,56.76,0.2487,1000.0,0.0,4.199,90.3,99,0,60.0,2026-05-02T13:59:07.512679,4.21
2026-05-02T13:58:08.462915,53.87,0.2437,56.8,0.2497,1000.0,0.0,4.199,90.3,99,0,60.0,2026-05-02T13:59:08.462674,4.21
2026-05-02T13:58:08.525677,53.94,0.2478,56.82,0.2511,1000.0,0.0,4.199,90.3,99,0,60.0,2026-05-02T13:59:08.525517,4.21
2026-05-02T13:58:08.588173,53.94,0.2478,56.83,0.2526,1000.0,0.0,4.199,90.3,99,0,60.0,2026-05-02T13:59:08.587997,4.21
2026-05-02T13:58:09.521125,54.02,0.2478,56.86,0.2539,1000.0,0.0,4.199,90.3,99,0,60.0,2026-05-02T13:59:09.520970,4.21
2026-05-02T13:58:09.583115,54.02,0.2478,56.88,0.2541,1000.0,0.0,4.199,90.3,99,0,60.0,2026-05-02T13:59:09.582939,4.21
2026-05-02T13:58:09.656968,54.02,0.2478,56.89,0.2545,1000.0,0.0,4.199,90.3,99,0,60.0,2026-05-02T13:59:09.656765,4.21
2026-05-02T13:58:10.578458,54.09,0.2456,56.94,0.2545,1000.0,0.0,4.199,90.2,99,0,60.0,2026-05-02T13:59:10.578242,4.21
2026-05-02T13:58:10.641180,54.09,0.2446,56.95,0.2532,1000.0,0.0,4.199,90.2,99,0,60.0,2026-05-02T13:59:10.641017,4.21
2026-05-02T13:58:10.703999,54.09,0.2446,56.96,0.2527,1000.0,0.0,4.199,90.2,99,0,60.0,2026-05-02T13:59:10.703822,4.21
2026-05-02T13:58:11.624603,54.15,0.241,57.01,0.2513,1000.0,0.0,4.199,90.2,99,0,60.0,2026-05-02T13:59:11.624425,4.21
2026-05-02T13:58:11.687121,54.15,0.2446,57.02,0.2515,1000.0,0.0,4.199,90.2,99,0,60.0,2026-05-02T13:59:11.686962,4.21
2026-05-02T13:58:11.749874,54.15,0.2446,57.02,0.2516,1000.0,0.0,4.199,90.2,99,0,60.0,2026-05-02T13:59:11.749720,4.21
2026-05-02T13:58:12.685112,54.21,0.2505,57.07,0.2528,1000.0,0.0,4.199,90.2,99,0,60.0,2026-05-02T13:59:12.684916,4.21
2026-05-02T13:58:12.747724,54.21,0.2505,57.08,0.2548,1000.0,0.0,4.199,90.2,99,0,60.0,2026-05-02T13:59:12.747559,4.21
2026-05-02T13:58:13.701858,54.21,0.2505,57.12,0.2562,1000.0,0.0,4.199,90.2,99,0,60.0,2026-05-02T13:59:13.701676,4.21
2026-05-02T13:58:13.764170,54.27,0.2496,57.14,0.2566,1000.0,0.0,4.199,90.2,99,0,60.0,2026-05-02T13:59:13.763990,4.21
2026-05-02T13:58:13.825417,54.27,0.2496,57.15,0.2567,1000.0,0.0,4.199,90.2,99,0,60.0,2026-05-02T13:59:13.825251,4.21
2026-05-02T13:58:14.759494,54.33,0.2496,57.19,0.2569,1000.0,0.0,4.199,90.1,99,0,60.0,2026-05-02T13:59:14.759216,4.21
2026-05-02T13:58:14.830143,54.33,0.2487,57.2,0.2558,1000.0,0.0,4.199,90.1,99,0,60.0,2026-05-02T13:59:14.829969,4.21
2026-05-02T13:58:14.891544,54.33,0.2487,57.21,0.2558,1000.0,0.0,4.199,90.1,99,0,60.0,2026-05-02T13:59:14.891383,4.21
2026-05-02T13:58:15.814872,54.39,0.2429,57.25,0.2551,1000.0,0.0,4.199,90.1,99,0,60.0,2026-05-02T13:59:15.814670,4.21
2026-05-02T13:58:15.876916,54.39,0.2487,57.26,0.255,1000.0,0.0,4.199,90.1,99,0,60.0,2026-05-02T13:59:15.876705,4.21
2026-05-02T13:58:15.938556,54.39,0.2487,57.27,0.2554,1000.0,0.0,4.199,90.1,99,0,60.0,2026-05-02T13:59:15.938378,4.21
2026-05-02T13:58:16.868847,54.46,0.2487,57.32,0.2558,1000.0,0.0,4.199,90.1,99,0,60.0,2026-05-02T13:59:16.868675,4.21
2026-05-02T13:58:16.931284,54.46,0.2488,57.33,0.2559,1000.0,0.0,4.199,90.1,99,0,60.0,2026-05-02T13:59:16.931114,4.21
2026-05-02T13:58:16.995666,54.46,0.2488,57.33,0.256,1000.0,0.0,4.199,90.1,99,0,60.0,2026-05-02T13:59:16.994664,4.21
2026-05-02T13:58:17.918739,54.51,0.2556,57.38,0.2575,1000.0,0.0,4.199,90.1,99,0,60.0,2026-05-02T13:59:17.918547,4.21
2026-05-02T13:58:17.981863,54.51,0.2556,57.38,0.2597,1000.0,0.0,4.199,90.1,99,0,60.0,2026-05-02T13:59:17.981690,4.21
2026-05-02T13:58:18.943631,54.51,0.2556,57.42,0.2612,1000.0,0.0,4.199,90.1,99,0,60.0,2026-05-02T13:59:18.943280,4.21
2026-05-02T13:58:19.034548,54.55,0.2522,57.43,0.2608,1000.0,0.0,4.199,90.1,99,0,60.0,2026-05-02T13:59:19.016065,4.21
2026-05-02T13:58:19.165552,54.55,0.2522,57.43,0.2602,1000.0,0.0,4.199,90.1,99,0,60.0,2026-05-02T13:59:19.165388,4.21
2026-05-02T13:58:19.996366,54.59,0.2522,57.46,0.2599,1000.0,0.0,4.199,90.1,99,0,60.0,2026-05-02T13:59:19.996163,4.21
2026-05-02T13:58:20.068000,54.59,0.2446,57.47,0.2549,1000.0,0.0,4.199,90.1,99,0,60.0,2026-05-02T13:59:20.067848,4.21
2026-05-02T13:58:20.136458,54.59,0.2446,57.47,0.2538,1000.0,0.0,4.199,90.1,99,0,60.0,2026-05-02T13:59:20.136303,4.21
2026-05-02T13:58:21.141968,54.63,0.2388,57.51,0.2518,1000.0,0.0,4.199,90.0,99,0,60.0,2026-05-02T13:59:21.141786,4.21
2026-05-02T13:58:21.201926,54.63,0.2505,57.51,0.2542,1000.0,0.0,4.199,90.0,99,0,60.0,2026-05-02T13:59:21.201799,4.21
2026-05-02T13:58:21.269778,54.63,0.2505,57.51,0.2555,1000.0,0.0,4.199,90.0,99,0,60.0,2026-05-02T13:59:21.269657,4.21
2026-05-02T13:58:22.108344,54.67,0.2505,57.55,0.2568,1000.0,0.0,4.199,90.0,99,0,60.0,2026-05-02T13:59:22.108174,4.21
2026-05-02T13:58:22.170291,54.67,0.2532,57.55,0.2584,1000.0,0.0,4.199,90.0,99,0,60.0,2026-05-02T13:59:22.170121,4.21
2026-05-02T13:58:22.232193,54.67,0.2532,57.55,0.2591,1000.0,0.0,4.199,90.0,99,0,60.0,2026-05-02T13:59:22.232057,4.21
2026-05-02T13:58:23.153261,54.72,0.2505,57.59,0.2584,1000.0,0.0,4.199,90.0,99,0,60.0,2026-05-02T13:59:23.153095,4.21
2026-05-02T13:58:23.212593,54.72,0.2505,57.6,0.2582,1000.0,0.0,4.199,90.0,99,0,60.0,2026-05-02T13:59:23.212432,4.21
2026-05-02T13:58:24.182538,54.72,0.2505,57.64,0.2581,1000.0,0.0,4.199,90.0,99,0,60.0,2026-05-02T13:59:24.182367,4.21
2026-05-02T13:58:24.244307,54.77,0.2473,57.65,0.2561,1000.0,0.0,4.199,90.0,99,0,60.0,2026-05-02T13:59:24.244152,4.21
2026-05-02T13:58:24.302589,54.77,0.2473,57.65,0.2556,1000.0,0.0,4.199,90.0,99,0,60.0,2026-05-02T13:59:24.302438,4.21
2026-05-02T13:58:25.227706,54.82,0.2473,57.69,0.2552,1000.0,0.0,4.199,90.0,99,0,60.0,2026-05-02T13:59:25.227488,4.21
2026-05-02T13:58:25.289047,54.82,0.2505,57.7,0.2559,1000.0,0.0,4.199,90.0,99,0,60.0,2026-05-02T13:59:25.288884,4.21
2026-05-02T13:58:25.350988,54.82,0.2505,57.7,0.2566,1000.0,0.0,4.199,90.0,99,0,60.0,2026-05-02T13:59:25.350838,4.21
2026-05-02T13:58:26.288697,54.87,0.2473,57.74,0.2569,1000.0,0.0,4.199,90.0,99,0,60.0,2026-05-02T13:59:26.288515,4.21
2026-05-02T13:58:26.357250,54.87,0.2547,57.75,0.2589,1000.0,0.0,4.199,90.0,99,0,60.0,2026-05-02T13:59:26.357049,4.21
2026-05-02T13:58:26.421745,54.87,0.2547,57.75,0.2601,1000.0,0.0,4.199,90.0,99,0,60.0,2026-05-02T13:59:26.421572,4.21
2026-05-02T13:58:27.346388,54.93,0.2547,57.8,0.2607,1000.0,0.0,4.199,89.9,99,0,60.0,2026-05-02T13:59:27.346205,4.21
2026-05-02T13:58:27.407399,54.93,0.2563,57.8,0.262,1000.0,0.0,4.199,89.9,99,0,60.0,2026-05-02T13:59:27.407234,4.21
2026-05-02T13:58:27.469473,54.93,0.2563,57.8,0.2626,1000.0,0.0,4.199,89.9,99,0,60.0,2026-05-02T13:59:27.469318,4.21
2026-05-02T13:58:28.403208,54.98,0.2572,57.85,0.2636,1000.0,0.0,4.199,89.9,99,0,60.0,2026-05-02T13:59:28.403039,4.21
2026-05-02T13:58:28.465947,54.98,0.2572,57.85,0.264,1000.0,0.0,4.199,89.9,99,0,60.0,2026-05-02T13:59:28.465773,4.21
2026-05-02T13:58:29.420901,54.98,0.2572,57.88,0.2644,1000.0,0.0,4.199,89.9,99,0,60.0,2026-05-02T13:59:29.420701,4.21
2026-05-02T13:58:29.484696,55.03,0.2514,57.89,0.2616,1000.0,0.0,4.199,89.9,99,0,60.0,2026-05-02T13:59:29.484539,4.21
2026-05-02T13:58:29.546880,55.03,0.2514,57.9,0.2605,1000.0,0.0,4.199,89.9,99,0,60.0,2026-05-02T13:59:29.546688,4.21
2026-05-02T13:58:30.475921,55.09,0.2514,57.94,0.2597,1000.0,0.0,4.199,89.9,99,0,60.0,2026-05-02T13:59:30.475741,4.21
2026-05-02T13:58:30.537826,55.09,0.2505,57.95,0.2582,1000.0,0.0,4.199,89.9,99,0,60.0,2026-05-02T13:59:30.537647,4.21
2026-05-02T13:58:30.600344,55.09,0.2505,57.95,0.2581,1000.0,0.0,4.199,89.9,99,0,60.0,2026-05-02T13:59:30.600185,4.21
2026-05-02T13:58:31.522287,55.13,0.2505,57.99,0.258,1000.0,0.0,4.199,89.9,99,0,60.0,2026-05-02T13:59:31.522113,4.21
2026-05-02T13:58:31.584734,55.13,0.2505,58.0,0.2578,1000.0,0.0,4.199,89.9,99,0,60.0,2026-05-02T13:59:31.584566,4.21
2026-05-02T13:58:31.646918,55.13,0.2505,58.0,0.2578,1000.0,0.0,4.199,89.9,99,0,60.0,2026-05-02T13:59:31.646751,4.21
2026-05-02T13:58:32.588311,55.19,0.2463,58.05,0.257,1000.0,0.0,4.199,89.9,99,0,60.0,2026-05-02T13:59:32.588119,4.21
2026-05-02T13:58:32.650472,55.19,0.2478,58.05,0.2562,1000.0,0.0,4.199,89.9,99,0,60.0,2026-05-02T13:59:32.650303,4.21
2026-05-02T13:58:32.713145,55.19,0.2478,58.06,0.2559,1000.0,0.0,4.199,89.9,99,0,60.0,2026-05-02T13:59:32.712950,4.21
2026-05-02T13:58:33.643790,55.25,0.2478,58.11,0.2551,1000.0,0.0,4.199,89.8,99,0,60.0,2026-05-02T13:59:33.643579,4.21
2026-05-02T13:58:33.704571,55.25,0.2478,58.12,0.2552,1000.0,0.0,4.199,89.8,99,0,60.0,2026-05-02T13:59:33.704403,4.21
2026-05-02T13:58:34.656981,55.25,0.2478,58.15,0.2553,1000.0,0.0,4.199,89.8,99,0,60.0,2026-05-02T13:59:34.656799,4.21
2026-05-02T13:58:34.720425,55.31,0.2536,58.17,0.2572,1000.0,0.0,4.199,89.8,99,0,60.0,2026-05-02T13:59:34.720224,4.21
2026-05-02T13:58:34.782776,55.31,0.2536,58.18,0.2587,1000.0,0.0,4.199,89.8,99,0,60.0,2026-05-02T13:59:34.782601,4.21
2026-05-02T13:58:35.717918,55.35,0.2536,58.22,0.26,1000.0,0.0,4.199,89.8,99,0,60.0,2026-05-02T13:59:35.717748,4.21
2026-05-02T13:58:35.781099,55.35,0.253,58.22,0.2599,1000.0,0.0,4.199,89.8,99,0,60.0,2026-05-02T13:59:35.780909,4.21
2026-05-02T13:58:35.843266,55.35,0.253,58.23,0.2601,1000.0,0.0,4.199,89.8,99,0,60.0,2026-05-02T13:59:35.843066,4.21
2026-05-02T13:58:36.774868,55.42,0.2488,58.27,0.2597,1000.0,0.0,4.199,89.8,99,0,60.0,2026-05-02T13:59:36.774698,4.21
2026-05-02T13:58:36.836752,55.42,0.2563,58.28,0.261,1000.0,0.0,4.199,89.8,99,0,60.0,2026-05-02T13:59:36.836579,4.21
2026-05-02T13:58:36.898705,55.42,0.2563,58.28,0.262,1000.0,0.0,4.199,89.8,99,0,60.0,2026-05-02T13:59:36.898510,4.21
2026-05-02T13:58:37.818273,55.46,0.2563,58.32,0.2631,1000.0,0.0,4.199,89.8,99,0,60.0,2026-05-02T13:59:37.818108,4.21
2026-05-02T13:58:37.880034,55.46,0.2591,58.33,0.2646,1000.0,0.0,4.199,89.8,99,0,60.0,2026-05-02T13:59:37.879841,4.21
2026-05-02T13:58:37.941242,55.46,0.2591,58.33,0.2653,1000.0,0.0,4.199,89.8,99,0,60.0,2026-05-02T13:59:37.941051,4.21
2026-05-02T13:58:38.883554,55.52,0.2564,58.38,0.2651,1000.0,0.0,4.199,89.7,99,0,60.0,2026-05-02T13:59:38.883383,4.21
2026-05-02T13:58:38.944817,55.52,0.2564,58.38,0.2646,1000.0,0.0,4.199,89.7,99,0,60.0,2026-05-02T13:59:38.944535,4.21
2026-05-02T13:58:39.907702,55.52,0.2564,58.42,0.2644,1000.0,0.0,4.199,89.7,99,0,60.0,2026-05-02T13:59:39.907514,4.21
2026-05-02T13:58:39.970602,55.56,0.2554,58.43,0.2626,1000.0,0.0,4.199,89.7,99,0,60.0,2026-05-02T13:59:39.970415,4.21
2026-05-02T13:58:40.032633,55.56,0.2554,58.43,0.2628,1000.0,0.0,4.199,89.7,99,0,60.0,2026-05-02T13:59:40.032467,4.21
2026-05-02T13:58:40.955416,55.61,0.2554,58.47,0.263,1000.0,0.0,4.199,89.7,99,0,60.0,2026-05-02T13:59:40.955237,4.21
2026-05-02T13:58:41.061125,55.61,0.2554,58.48,0.2622,1000.0,0.0,4.199,89.7,99,0,60.0,2026-05-02T13:59:41.037053,4.21
2026-05-02T13:58:41.172784,55.61,0.2554,58.48,0.2626,1000.0,0.0,4.199,89.7,99,0,60.0,2026-05-02T13:59:41.172633,4.21
2026-05-02T13:58:42.009456,55.66,0.2522,58.52,0.2624,1000.0,0.0,4.199,89.7,99,0,60.0,2026-05-02T13:59:42.009168,4.21
2026-05-02T13:58:42.071475,55.66,0.2554,58.53,0.2624,1000.0,0.0,4.199,89.7,99,0,60.0,2026-05-02T13:59:42.071304,4.21
2026-05-02T13:58:42.134217,55.66,0.2554,58.53,0.2626,1000.0,0.0,4.199,89.7,99,0,60.0,2026-05-02T13:59:42.133978,4.21
2026-05-02T13:58:43.134531,55.7,0.2554,58.57,0.2629,1000.0,0.0,4.199,89.7,99,0,60.0,2026-05-02T13:59:43.134367,4.21
2026-05-02T13:58:43.193879,55.7,0.2556,58.57,0.263,1000.0,0.0,4.199,89.7,99,0,60.0,2026-05-02T13:59:43.193705,4.21
2026-05-02T13:58:43.259717,55.7,0.2556,58.57,0.2631,1000.0,0.0,4.199,89.7,99,0,60.0,2026-05-02T13:59:43.259476,4.21
2026-05-02T13:58:44.125429,55.75,0.2556,58.62,0.2632,1000.0,0.0,4.199,89.7,99,0,60.0,2026-05-02T13:59:44.125225,4.21
2026-05-02T13:58:44.186990,55.75,0.2556,58.62,0.2632,1000.0,0.0,4.199,89.7,99,0,60.0,2026-05-02T13:59:44.186816,4.21
2026-05-02T13:58:45.140359,55.75,0.2556,58.66,0.2633,1000.0,0.0,4.199,89.7,99,0,60.0,2026-05-02T13:59:45.131857,4.21
2026-05-02T13:58:45.200035,55.78,0.2572,58.66,0.2636,1000.0,0.0,4.199,89.7,99,0,60.0,2026-05-02T13:59:45.199904,4.21
2026-05-02T13:58:45.260026,55.78,0.2572,58.66,0.2641,1000.0,0.0,4.199,89.7,99,0,60.0,2026-05-02T13:59:45.259853,4.21
2026-05-02T13:58:46.200140,55.83,0.2572,58.69,0.2645,1000.0,0.0,4.199,89.6,99,0,60.0,2026-05-02T13:59:46.199969,4.21
2026-05-02T13:58:46.259742,55.83,0.2522,58.7,0.2625,1000.0,0.0,4.199,89.6,99,0,60.0,2026-05-02T13:59:46.259586,4.21
2026-05-02T13:58:46.328395,55.83,0.2522,58.7,0.2615,1000.0,0.0,4.199,89.6,99,0,60.0,2026-05-02T13:59:46.328089,4.21
2026-05-02T13:58:47.241941,55.89,0.2496,58.74,0.2602,1000.0,0.0,4.199,89.6,99,0,60.0,2026-05-02T13:59:47.241714,4.21
2026-05-02T13:58:47.318020,55.89,0.2522,58.75,0.2598,1000.0,0.0,4.199,89.6,99,0,60.0,2026-05-02T13:59:47.317834,4.21
2026-05-02T13:58:47.389587,55.89,0.2522,58.76,0.2598,1000.0,0.0,4.199,89.6,99,0,60.0,2026-05-02T13:59:47.389397,4.21
2026-05-02T13:58:48.305065,55.93,0.2522,58.79,0.2595,1000.0,0.0,4.199,89.6,99,0,60.0,2026-05-02T13:59:48.304872,4.21
2026-05-02T13:58:48.367029,55.93,0.2532,58.8,0.2601,1000.0,0.0,4.199,89.6,99,0,60.0,2026-05-02T13:59:48.366864,4.21
2026-05-02T13:58:48.436421,55.93,0.2532,58.8,0.2603,1000.0,0.0,4.199,89.6,99,0,60.0,2026-05-02T13:59:48.436234,4.21
2026-05-02T13:58:49.363193,55.98,0.2564,58.84,0.2614,1000.0,0.0,4.199,89.6,99,0,60.0,2026-05-02T13:59:49.363003,4.21
2026-05-02T13:58:49.424777,55.98,0.2564,58.85,0.2625,1000.0,0.0,4.199,89.6,99,0,60.0,2026-05-02T13:59:49.424557,4.21
2026-05-02T13:58:50.381588,55.98,0.2564,58.88,0.2633,1000.0,0.0,4.199,89.6,99,0,60.0,2026-05-02T13:59:50.381392,4.21
2026-05-02T13:58:50.444932,56.04,0.2564,58.9,0.2631,1000.0,0.0,4.199,89.6,99,0,60.0,2026-05-02T13:59:50.444773,4.21
2026-05-02T13:58:50.506178,56.04,0.2564,58.9,0.2635,1000.0,0.0,4.199,89.6,99,0,60.0,2026-05-02T13:59:50.506006,4.21
2026-05-02T13:58:51.438933,56.11,0.2564,58.94,0.2639,1000.0,0.0,4.199,89.6,99,0,60.0,2026-05-02T13:59:51.438728,4.21
2026-05-02T13:58:51.502839,56.11,0.2564,58.96,0.2628,1000.0,0.0,4.199,89.5,99,0,60.0,2026-05-02T13:59:51.502678,4.21
2026-05-02T13:58:51.565264,56.11,0.2564,58.96,0.2633,1000.0,0.0,4.199,89.5,99,0,60.0,2026-05-02T13:59:51.565087,4.21
2026-05-02T13:58:52.494097,56.16,0.2564,59.01,0.2638,1000.0,0.0,4.199,89.5,99,0,60.0,2026-05-02T13:59:52.493929,4.21
2026-05-02T13:58:52.555686,56.16,0.2522,59.02,0.262,1000.0,0.0,4.199,89.5,99,0,60.0,2026-05-02T13:59:52.555534,4.21
2026-05-02T13:58:52.617436,56.16,0.2522,59.02,0.2613,1000.0,0.0,4.199,89.5,99,0,60.0,2026-05-02T13:59:52.617278,4.21
2026-05-02T13:58:53.542886,56.23,0.2487,59.07,0.2596,1000.0,0.0,4.199,89.5,99,0,60.0,2026-05-02T13:59:53.542596,4.21
2026-05-02T13:58:53.605004,56.23,0.2522,59.08,0.2597,1000.0,0.0,4.199,89.5,99,0,60.0,2026-05-02T13:59:53.604876,4.21
2026-05-02T13:58:53.675719,56.23,0.2522,59.09,0.2598,1000.0,0.0,4.199,89.5,99,0,60.0,2026-05-02T13:59:53.675530,4.21
2026-05-02T13:58:54.606293,56.28,0.2591,59.13,0.2606,1000.0,0.0,4.199,89.5,99,0,60.0,2026-05-02T13:59:54.606110,4.21
2026-05-02T13:58:54.667986,56.28,0.2591,59.14,0.2631,1000.0,0.0,4.199,89.5,99,0,60.0,2026-05-02T13:59:54.667836,4.21
2026-05-02T13:58:55.621150,56.28,0.2591,59.18,0.2649,1000.0,0.0,4.199,89.5,99,0,60.0,2026-05-02T13:59:55.620958,4.21
2026-05-02T13:58:55.686893,56.36,0.2547,59.2,0.2636,1000.0,0.0,4.199,89.5,99,0,60.0,2026-05-02T13:59:55.686699,4.21
2026-05-02T13:58:55.753051,56.36,0.2547,59.21,0.2632,1000.0,0.0,4.199,89.5,99,0,60.0,2026-05-02T13:59:55.752894,4.21
2026-05-02T13:58:56.677365,56.42,0.2547,59.25,0.2629,1000.0,0.0,4.199,89.4,99,0,60.0,2026-05-02T13:59:56.677141,4.21
2026-05-02T13:58:56.740861,56.42,0.2563,59.27,0.2624,1000.0,0.0,4.199,89.4,99,0,60.0,2026-05-02T13:59:56.740619,4.21
