timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T21:14:42.752592,73.55,0,76.06,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:42.752414,4.212
2026-04-26T21:14:42.782826,73.55,0,76.06,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:42.782683,4.212
2026-04-26T21:14:43.780351,73.55,0,76.1,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:43.780076,4.212
2026-04-26T21:14:43.812942,73.56,0,76.09,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:43.812817,4.212
2026-04-26T21:14:43.843921,73.56,0,76.09,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:43.843795,4.212
2026-04-26T21:14:44.844245,73.59,0,76.12,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:44.844033,4.212
2026-04-26T21:14:44.889099,73.59,0,76.12,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:44.888880,4.212
2026-04-26T21:14:44.940067,73.59,0,76.11,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:44.939781,4.212
2026-04-26T21:14:45.908497,73.63,0,76.15,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:45.908260,4.212
2026-04-26T21:14:45.944553,73.63,0,76.15,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:45.944366,4.212
2026-04-26T21:14:45.980638,73.63,0,76.15,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:45.980409,4.212
2026-04-26T21:14:46.965688,73.72,0,76.21,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:46.965503,4.212
2026-04-26T21:14:46.997233,73.72,0,76.22,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:46.997068,4.212
2026-04-26T21:14:47.033297,73.72,0,76.23,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:47.033118,4.212
2026-04-26T21:14:48.029443,73.75,0,76.27,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:48.029253,4.212
2026-04-26T21:14:48.065813,73.75,0,76.27,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:48.065662,4.212
2026-04-26T21:14:49.061639,73.75,0,76.3,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:49.061430,4.212
2026-04-26T21:14:49.099151,73.77,0,76.3,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:49.098953,4.212
2026-04-26T21:14:49.134747,73.77,0,76.3,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:49.134593,4.212
2026-04-26T21:14:50.117032,73.85,0,76.33,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:50.116827,4.212
2026-04-26T21:14:50.149144,73.85,0,76.35,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:50.148994,4.212
2026-04-26T21:14:50.184525,73.85,0,76.36,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:50.184363,4.212
2026-04-26T21:14:51.180262,73.9,0,76.4,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:51.180079,4.212
2026-04-26T21:14:51.212610,73.9,0,76.41,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:51.212466,4.212
2026-04-26T21:14:51.243482,73.9,0,76.42,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:51.243328,4.212
2026-04-26T21:14:52.240560,73.96,0,76.46,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:52.240348,4.212
2026-04-26T21:14:52.271316,73.96,0,76.47,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:52.271098,4.212
2026-04-26T21:14:52.306127,73.96,0,76.47,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:52.305909,4.212
2026-04-26T21:14:53.300874,74.02,0,76.52,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:53.300703,4.212
2026-04-26T21:14:53.332667,74.02,0,76.53,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:53.332522,4.212
2026-04-26T21:14:54.331797,74.02,0,76.57,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:54.331518,4.212
2026-04-26T21:14:54.366678,74.09,0,76.59,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:54.366504,4.212
2026-04-26T21:14:54.397766,74.09,0,76.6,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:54.397596,4.212
2026-04-26T21:14:55.394097,74.12,0,76.64,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:55.393898,4.212
2026-04-26T21:14:55.430428,74.12,0,76.64,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:55.430292,4.212
2026-04-26T21:14:55.468393,74.12,0,76.64,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:55.468231,4.212
2026-04-26T21:14:56.458038,74.16,0,76.68,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:56.457844,4.212
2026-04-26T21:14:56.493389,74.16,0,76.68,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:56.493211,4.212
2026-04-26T21:14:56.529487,74.16,0,76.68,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:56.529326,4.212
2026-04-26T21:14:57.620072,74.19,0,76.71,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:57.618883,4.212
2026-04-26T21:14:57.776262,74.19,0,76.72,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:57.776047,4.212
2026-04-26T21:14:57.958695,74.19,0,76.72,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:57.958298,4.212
2026-04-26T21:14:58.580778,74.23,0,76.75,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:58.580651,4.212
2026-04-26T21:14:58.614497,74.23,0,76.75,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:58.614362,4.212
2026-04-26T21:14:59.606960,74.23,0,76.78,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:59.606689,4.212
2026-04-26T21:14:59.646519,74.28,0,76.79,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:59.645279,4.212
2026-04-26T21:14:59.782662,74.28,0,76.8,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:15:59.782329,4.212
2026-04-26T21:15:00.683162,74.32,0,76.83,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:16:00.682875,4.212
2026-04-26T21:15:00.841560,74.32,0,76.83,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:16:00.840296,4.212
2026-04-26T21:15:00.916700,74.32,0,76.83,0.0036,1000.0,0.0,4.199,89.0,99,0,60.0,2026-04-26T21:16:00.916228,4.212
2026-04-26T21:15:01.721743,74.37,0,76.87,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:01.721560,4.212
2026-04-26T21:15:01.750717,74.37,0,76.87,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:01.750580,4.212
2026-04-26T21:15:01.781223,74.37,0,76.88,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:01.781024,4.212
2026-04-26T21:15:02.791727,74.42,0,76.92,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:02.791528,4.212
2026-04-26T21:15:02.826649,74.42,0,76.92,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:02.826474,4.212
2026-04-26T21:15:02.861119,74.42,0,76.93,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:02.860990,4.212
2026-04-26T21:15:03.853628,74.49,0,76.98,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:03.853439,4.212
2026-04-26T21:15:03.888259,74.49,0,76.99,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:03.888078,4.212
2026-04-26T21:15:04.881172,74.49,0,77.03,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:04.880928,4.212
2026-04-26T21:15:04.911720,74.5,0,77.02,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:04.911582,4.212
2026-04-26T21:15:04.941560,74.5,0,77.02,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:04.941398,4.212
2026-04-26T21:15:05.943216,74.55,0,77.05,0.0037,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:05.943044,4.212
2026-04-26T21:15:05.974911,74.55,0,77.06,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:05.974761,4.212
2026-04-26T21:15:06.008072,74.55,0,77.06,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:06.007875,4.212
2026-04-26T21:15:07.014393,74.59,0,77.09,0.0037,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:07.013418,4.212
2026-04-26T21:15:07.087674,74.59,0,77.1,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:07.086764,4.212
2026-04-26T21:15:07.166469,74.59,0,77.1,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:07.165760,4.212
2026-04-26T21:15:08.080126,74.65,0,77.14,0.0037,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:08.079799,4.212
2026-04-26T21:15:08.130172,74.65,0,77.15,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:08.129983,4.212
2026-04-26T21:15:08.179109,74.65,0,77.16,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:08.178912,4.212
2026-04-26T21:15:09.127929,74.68,0,77.19,0.0037,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:09.127746,4.212
2026-04-26T21:15:09.164081,74.68,0,77.19,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:09.163921,4.212
2026-04-26T21:15:10.158508,74.68,0,77.22,0.0037,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:10.158318,4.212
2026-04-26T21:15:10.197561,74.73,0,77.23,0.0037,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:10.197383,4.212
2026-04-26T21:15:10.233580,74.73,0,77.24,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:10.233409,4.212
2026-04-26T21:15:11.220144,74.78,0,77.27,0.0037,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:11.219822,4.212
2026-04-26T21:15:11.259849,74.78,0,77.28,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:11.259673,4.212
2026-04-26T21:15:11.304523,74.78,0,77.29,0.0036,1000.0,0.0,4.199,88.9,99,0,60.0,2026-04-26T21:16:11.304077,4.212
2026-04-26T21:15:12.281269,74.81,0,77.32,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:12.281064,4.212
2026-04-26T21:15:12.313956,74.81,0,77.32,0.0036,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:12.313804,4.212
2026-04-26T21:15:12.344619,74.81,0,77.32,0.0036,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:12.344474,4.212
2026-04-26T21:15:13.343628,74.9,0,77.38,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:13.343420,4.212
2026-04-26T21:15:13.378967,74.9,0,77.39,0.0036,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:13.378802,4.212
2026-04-26T21:15:13.416806,74.9,0,77.4,0.0036,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:13.416613,4.212
2026-04-26T21:15:14.404624,74.97,0,77.45,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:14.404322,4.213
2026-04-26T21:15:14.435187,74.97,0,77.47,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:14.435054,4.213
2026-04-26T21:15:15.431646,74.97,0,77.5,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:15.431426,4.213
2026-04-26T21:15:15.468897,75.01,0,77.51,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:15.468742,4.213
2026-04-26T21:15:15.500306,75.01,0,77.52,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:15.500176,4.213
2026-04-26T21:15:16.494209,75.02,0,77.55,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:16.494033,4.213
2026-04-26T21:15:16.527613,75.02,0,77.54,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:16.527462,4.213
2026-04-26T21:15:16.559292,75.02,0,77.54,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:16.559130,4.213
2026-04-26T21:15:17.551365,75.05,0,77.57,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:17.551201,4.213
2026-04-26T21:15:17.583180,75.05,0,77.56,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:17.583018,4.213
2026-04-26T21:15:17.618656,75.05,0,77.56,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:17.618479,4.213
2026-04-26T21:15:18.620968,75.11,0,77.61,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:18.620656,4.213
2026-04-26T21:15:18.657534,75.11,0,77.61,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:18.657309,4.213
2026-04-26T21:15:18.693467,75.11,0,77.62,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:18.693275,4.213
2026-04-26T21:15:19.678840,75.13,0,77.65,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:19.678675,4.213
2026-04-26T21:15:19.710216,75.13,0,77.64,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:19.710092,4.213
2026-04-26T21:15:20.707073,75.13,0,77.68,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:20.706824,4.213
2026-04-26T21:15:20.745273,75.19,0,77.69,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:20.745090,4.213
2026-04-26T21:15:20.780631,75.19,0,77.69,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:20.780472,4.213
2026-04-26T21:15:21.767941,75.23,0,77.73,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:21.767724,4.213
2026-04-26T21:15:21.805945,75.23,0,77.74,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:21.805742,4.213
2026-04-26T21:15:21.841547,75.23,0,77.74,0.0037,1000.0,0.0,4.199,88.8,99,0,60.0,2026-04-26T21:16:21.841405,4.213
2026-04-26T21:15:22.830653,75.28,0,77.78,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:22.830485,4.213
2026-04-26T21:15:22.865076,75.28,0,77.78,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:22.864933,4.213
2026-04-26T21:15:22.899742,75.28,0,77.79,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:22.899588,4.213
2026-04-26T21:15:23.890792,75.32,0,77.82,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:23.890621,4.213
2026-04-26T21:15:23.919829,75.32,0,77.83,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:23.919669,4.213
2026-04-26T21:15:23.955053,75.32,0,77.83,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:23.954877,4.213
2026-04-26T21:15:24.952433,75.36,0,77.87,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:24.952243,4.213
2026-04-26T21:15:24.982666,75.36,0,77.87,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:24.982527,4.213
2026-04-26T21:15:25.982267,75.36,0,77.9,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:25.981903,4.213
2026-04-26T21:15:26.015370,75.41,0,77.91,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:26.015215,4.213
2026-04-26T21:15:26.046159,75.41,0,77.92,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:26.046006,4.213
2026-04-26T21:15:27.044789,75.45,0,77.95,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:27.044580,4.213
2026-04-26T21:15:27.081300,75.45,0,77.96,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:27.081121,4.213
2026-04-26T21:15:27.126499,75.45,0,77.96,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:27.126228,4.213
2026-04-26T21:15:28.106979,75.48,0,77.99,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:28.106654,4.213
2026-04-26T21:15:28.155905,75.48,0,77.99,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:28.155666,4.213
2026-04-26T21:15:28.208820,75.48,0,77.99,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:28.208602,4.213
2026-04-26T21:15:29.202444,75.49,0,78.02,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:29.202200,4.213
2026-04-26T21:15:29.284019,75.49,0,78.01,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:29.283766,4.213
2026-04-26T21:15:29.369987,75.49,0,78.01,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:29.369603,4.213
2026-04-26T21:15:30.231392,75.54,0,78.04,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:30.231203,4.213
2026-04-26T21:15:30.267529,75.54,0,78.05,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:30.267360,4.213
2026-04-26T21:15:31.258027,75.54,0,78.08,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:31.257792,4.213
2026-04-26T21:15:31.293938,75.55,0,78.07,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:31.293789,4.213
2026-04-26T21:15:31.324175,75.55,0,78.07,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:31.324019,4.213
2026-04-26T21:15:32.320294,75.6,0,78.1,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:32.320103,4.213
2026-04-26T21:15:32.356664,75.6,0,78.11,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:32.356473,4.213
2026-04-26T21:15:32.391162,75.6,0,78.11,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:32.390927,4.213
2026-04-26T21:15:33.382275,75.62,0,78.14,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:33.382091,4.213
2026-04-26T21:15:33.413720,75.62,0,78.14,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:33.413581,4.213
2026-04-26T21:15:33.443998,75.62,0,78.14,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:33.443846,4.213
2026-04-26T21:15:34.458830,75.65,0,78.16,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:34.458484,4.213
2026-04-26T21:15:34.518257,75.65,0,78.16,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:34.517689,4.213
2026-04-26T21:15:34.587106,75.65,0,78.17,0.0037,1000.0,0.0,4.199,88.7,99,0,60.0,2026-04-26T21:16:34.586699,4.213
2026-04-26T21:15:35.496631,75.72,0,78.21,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:35.496472,4.213
2026-04-26T21:15:35.529109,75.72,0,78.22,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:35.528950,4.213
2026-04-26T21:15:36.530943,75.72,0,78.26,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:36.530685,4.213
2026-04-26T21:15:36.581577,75.74,0,78.25,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:36.581355,4.213
2026-04-26T21:15:36.705439,75.74,0,78.26,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:36.704621,4.213
2026-04-26T21:15:37.604409,75.75,0,78.28,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:37.603982,4.213
2026-04-26T21:15:37.691188,75.75,0,78.27,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:37.690980,4.213
2026-04-26T21:15:37.774086,75.75,0,78.27,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:37.771613,4.213
2026-04-26T21:15:38.659400,75.81,0,78.3,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:38.659201,4.213
2026-04-26T21:15:38.695896,75.81,0,78.31,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:38.695732,4.213
2026-04-26T21:15:38.733516,75.81,0,78.32,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:38.733332,4.213
2026-04-26T21:15:39.726385,75.85,0,78.35,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:39.726132,4.213
2026-04-26T21:15:39.777341,75.85,0,78.36,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:39.777116,4.213
2026-04-26T21:15:39.834622,75.85,0,78.36,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:39.834321,4.213
2026-04-26T21:15:40.809329,75.9,0,78.4,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:40.808935,4.213
2026-04-26T21:15:40.873462,75.9,0,78.41,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:40.873085,4.213
2026-04-26T21:15:41.806857,75.9,0,78.44,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:41.806597,4.213
2026-04-26T21:15:41.846414,75.95,0,78.45,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:41.846258,4.213
2026-04-26T21:15:41.882528,75.95,0,78.46,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:41.882365,4.213
2026-04-26T21:15:42.875328,75.97,0,78.49,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:42.875081,4.213
2026-04-26T21:15:42.927528,75.97,0,78.49,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:42.927239,4.213
2026-04-26T21:15:42.977614,75.97,0,78.49,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:42.977261,4.213
2026-04-26T21:15:43.932229,76.0,0,78.51,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:43.932026,4.213
2026-04-26T21:15:43.965113,76.0,0,78.51,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:43.964958,4.213
2026-04-26T21:15:43.997079,76.0,0,78.51,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:43.996921,4.213
2026-04-26T21:15:44.995131,76.05,0,78.55,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:44.994939,4.213
2026-04-26T21:15:45.030872,76.05,0,78.56,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:45.030719,4.213
2026-04-26T21:15:45.067582,76.05,0,78.56,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:45.067404,4.213
2026-04-26T21:15:46.055197,76.09,0,78.6,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:46.054972,4.213
2026-04-26T21:15:46.086082,76.09,0,78.6,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:46.085946,4.213
2026-04-26T21:15:47.082146,76.09,0,78.63,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:47.081766,4.213
2026-04-26T21:15:47.121501,76.12,0,78.63,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:47.121093,4.213
2026-04-26T21:15:47.158106,76.12,0,78.63,0.0037,1000.0,0.0,4.199,88.6,99,0,60.0,2026-04-26T21:16:47.157799,4.213
2026-04-26T21:15:48.146638,76.18,0,78.67,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:48.146448,4.213
2026-04-26T21:15:48.184596,76.18,0,78.68,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:48.184426,4.213
2026-04-26T21:15:48.220828,76.18,0,78.68,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:48.220633,4.213
2026-04-26T21:15:49.209924,76.21,0,78.72,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:49.209716,4.213
2026-04-26T21:15:49.246432,76.21,0,78.72,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:49.246278,4.213
2026-04-26T21:15:49.292280,76.21,0,78.72,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:49.292035,4.213
2026-04-26T21:15:50.265238,76.24,0,78.75,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:50.265058,4.213
2026-04-26T21:15:50.296692,76.24,0,78.75,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:50.296530,4.213
2026-04-26T21:15:50.331994,76.24,0,78.75,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:50.331812,4.213
